HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
5409	PROSER1	ENSG00000120685	Proser1	ENSMUSG00000049504
5410	CEP85L	ENSG00000111860	Cep85l	ENSMUSG00000038594
5411	TMEM213	ENSG00000214128	Tmem213	ENSMUSG00000029829
5412	TYSND1	ENSG00000156521	Tysnd1	ENSMUSG00000020087
5413	ATG3	ENSG00000144848	Atg3	ENSMUSG00000022663
5414	FAM163B	ENSG00000196990	Fam163b	ENSMUSG00000009216
5415	NOL12	ENSG00000273899	Nol12	ENSMUSG00000033099
5416	LECT2	ENSG00000145826	Lect2	ENSMUSG00000021539
5417	DDT	ENSG00000099977	Ddt	ENSMUSG00000001666
5418	PRAMEF17	ENSG00000204479	Oog1	ENSMUSG00000096576
5419	SIX1	ENSG00000126778	Six1	ENSMUSG00000051367
5420	ZNF608	ENSG00000168916	Zfp608	ENSMUSG00000052713
5421	SHH	ENSG00000164690	Shh	ENSMUSG00000002633
5422	APCDD1	ENSG00000154856	Apcdd1	ENSMUSG00000071847
5423	ISOC1	ENSG00000066583	Isoc1	ENSMUSG00000024601
5424	IRGC	ENSG00000124449	Irgc1	ENSMUSG00000062028
5425	RNF212B	ENSG00000215277	Rnf212b	ENSMUSG00000112858
5426	SQSTM1	ENSG00000161011	Sqstm1	ENSMUSG00000015837
5427	PRDM6	ENSG00000061455	Prdm6	ENSMUSG00000069378
5428	OR2A14	ENSG00000221938	Olfr444	ENSMUSG00000073110
5429	OR2A14	ENSG00000221938	Olfr441	ENSMUSG00000094669
5430	OR2A14	ENSG00000221938	Olfr237	ENSMUSG00000094200
5431	SEMA4C	ENSG00000168758	Sema4c	ENSMUSG00000026121
5432	GSPT2	ENSG00000189369	Gspt2	ENSMUSG00000071723
5433	THEM6	ENSG00000130193	Them6	ENSMUSG00000056665
5434	GRAMD1B	ENSG00000023171	Gramd1b	ENSMUSG00000040111
5435	FAS	ENSG00000026103	Fas	ENSMUSG00000024778
5436		ENSG00000267477	Gm49318	ENSMUSG00000111842
5437	SKOR2	ENSG00000215474	Skor2	ENSMUSG00000091519
5438	LDB3	ENSG00000122367	Ldb3	ENSMUSG00000021798
5439	KDM7A	ENSG00000006459	Kdm7a	ENSMUSG00000042599
5440	ZNF727	ENSG00000214652	Zfp457	ENSMUSG00000055341
5441	ZNF727	ENSG00000214652	Zfp595	ENSMUSG00000057842
5442	ZNF727	ENSG00000214652	Zfp953	ENSMUSG00000098905
5443	ZNF727	ENSG00000214652	Gm49345	ENSMUSG00000114923
5444	ZNF727	ENSG00000214652	Zfp738	ENSMUSG00000048280
5445	FAM155B	ENSG00000130054	Tmem28	ENSMUSG00000071719
5446	LRRC14	ENSG00000160959	Lrrc14	ENSMUSG00000033728
5447	CCDC6	ENSG00000108091	Ccdc6	ENSMUSG00000048701
5448	SEPTIN10	ENSG00000186522	Septin10	ENSMUSG00000019917
5449	MS4A6A	ENSG00000110077	Ms4a6c	ENSMUSG00000079419
5450	MS4A6A	ENSG00000110077	Ms4a6b	ENSMUSG00000024677
5451	MS4A6A	ENSG00000110077	Ms4a6d	ENSMUSG00000024679
5452	ARMC6	ENSG00000105676	Armc6	ENSMUSG00000002343
5453	FAM149A	ENSG00000109794	Fam149a	ENSMUSG00000070044
5454	OR8A1	ENSG00000196119	Olfr160	ENSMUSG00000061165
5455	OR8A1	ENSG00000196119	Olfr151	ENSMUSG00000110526
5456	WDHD1	ENSG00000198554	Wdhd1	ENSMUSG00000037572
5457	F8A3	ENSG00000277150	F8a	ENSMUSG00000078317
5458	FASTK	ENSG00000164896	Fastk	ENSMUSG00000028959
5459	STOML2	ENSG00000165283	Stoml2	ENSMUSG00000028455
5460	DCTN4	ENSG00000132912	Dctn4	ENSMUSG00000024603
5461	FOXO3B	ENSG00000240445	Foxo3	ENSMUSG00000048756
5462	ATP6V0A4	ENSG00000105929	Atp6v0a4	ENSMUSG00000038600
5463	CTAGE1	ENSG00000212710	Mia2	ENSMUSG00000021000
5464	SLC35G1	ENSG00000176273	Slc35g1	ENSMUSG00000044026
5465	APOC2	ENSG00000234906	Apoc2	ENSMUSG00000002992
5466	APOC2	ENSG00000234906	Gm44805	ENSMUSG00000109350
5467	PNCK	ENSG00000130822	Pnck	ENSMUSG00000002012
5468	CCDC97	ENSG00000142039	Ccdc97	ENSMUSG00000002608
5469	OR4M2B	ENSG00000182974	Olfr734	ENSMUSG00000045306
5470	GPR75	ENSG00000119737	Gpr75	ENSMUSG00000043999
5471	ELF2	ENSG00000109381	Elf2	ENSMUSG00000037174
5472	KMT2A	ENSG00000118058	Kmt2a	ENSMUSG00000002028
5473	FAM161B	ENSG00000156050	Fam161b	ENSMUSG00000021234
5474	IL9	ENSG00000145839	Il9	ENSMUSG00000021538
5475	SYT7	ENSG00000011347	Syt7	ENSMUSG00000024743
5476	KPNA4	ENSG00000186432	Kpna4	ENSMUSG00000027782
5477	RFESD	ENSG00000175449	Rfesd	ENSMUSG00000043190
5478	HMMR	ENSG00000072571	Hmmr	ENSMUSG00000020330
5479	CEACAM6	ENSG00000086548	Ceacam10	ENSMUSG00000054169
5480	CEACAM6	ENSG00000086548	Ceacam1	ENSMUSG00000074272
5481	CEACAM6	ENSG00000086548	Ceacam2	ENSMUSG00000054385
5482	TLX3	ENSG00000164438	Tlx3	ENSMUSG00000040610
5483	ABHD8	ENSG00000127220	Abhd8	ENSMUSG00000007950
5484	CAST	ENSG00000153113	Cast	ENSMUSG00000021585
5485	GPR6	ENSG00000146360	Gpr6	ENSMUSG00000046922
5486	OR2A12	ENSG00000221858	Olfr446	ENSMUSG00000073111
5487	CCDC50	ENSG00000152492	Ccdc50	ENSMUSG00000038127
5488	HIF1A	ENSG00000100644	Hif1a	ENSMUSG00000021109
5489	SPATA31A1	ENSG00000204849	Spata31	ENSMUSG00000056223
5490	IL25	ENSG00000166090	Il25	ENSMUSG00000040770
5491	LIPK	ENSG00000204021	Lipk	ENSMUSG00000024771
5492	CPE	ENSG00000109472	Cpe	ENSMUSG00000037852
5493	MAGEE2	ENSG00000186675	Magee2	ENSMUSG00000031224
5494	COX7B	ENSG00000131174	Cox7b	ENSMUSG00000031231
5495	NOVA2	ENSG00000104967	Nova2	ENSMUSG00000030411
5496	ERP44	ENSG00000023318	Erp44	ENSMUSG00000028343
5497	IGKV6-21	ENSG00000211611	Igkv5-48	ENSMUSG00000076563
5498	IGKV6-21	ENSG00000211611	Igkv5-45	ENSMUSG00000094094
5499	IGKV6-21	ENSG00000211611	Igkv5-43	ENSMUSG00000094433
5500	IGKV6-21	ENSG00000211611	Igkv5-39	ENSMUSG00000076569
5501	IGKV6-21	ENSG00000211611	Igkv5-37	ENSMUSG00000076571
5502	UBA52	ENSG00000221983	Uba52	ENSMUSG00000090137
5503	AGPAT2	ENSG00000169692	Agpat2	ENSMUSG00000026922
5504	DTX4	ENSG00000110042	Dtx4	ENSMUSG00000039982
5505	ZNF675	ENSG00000197372	Gm28044	ENSMUSG00000098781
5506	ZNF675	ENSG00000197372	Gm28041	ENSMUSG00000098692
5507	ZNF675	ENSG00000197372	Gm26965	ENSMUSG00000097565
5508	ZNF675	ENSG00000197372	Gm10037	ENSMUSG00000058246
5509	LRAT	ENSG00000121207	Lrat	ENSMUSG00000028003
5510	PUDP	ENSG00000130021	Pudp	ENSMUSG00000048875
5511	NAT2	ENSG00000156006	Nat1	ENSMUSG00000025588
5512	NAT2	ENSG00000156006	Nat2	ENSMUSG00000051147
5513	NAT2	ENSG00000156006	Nat3	ENSMUSG00000056426
5514	CPVL	ENSG00000106066	Cpvl	ENSMUSG00000052955
5515	PBLD	ENSG00000108187	Pbld2	ENSMUSG00000020072
5516	PBLD	ENSG00000108187	Pbld1	ENSMUSG00000112129
5517	MUC20	ENSG00000176945	Muc20	ENSMUSG00000035638
5518	IKBKG	ENSG00000269335	Ikbkg	ENSMUSG00000004221
5519	ZFAND3	ENSG00000156639	Zfand3	ENSMUSG00000044477
5520	SLC25A52	ENSG00000141437	Slc25a51	ENSMUSG00000045973
5521	AGO2	ENSG00000123908	Ago2	ENSMUSG00000036698
5522	OR9I1	ENSG00000172377	Olfr1499	ENSMUSG00000045395
5523	OR9I1	ENSG00000172377	Olfr1502	ENSMUSG00000056858
5524	OR9I1	ENSG00000172377	Olfr1505	ENSMUSG00000062314
5525	ZNF398	ENSG00000197024	Zfp398	ENSMUSG00000062519
5526	TBC1D12	ENSG00000108239	Tbc1d12	ENSMUSG00000048720
5527	NCAN	ENSG00000130287	Ncan	ENSMUSG00000002341
5528	FAM90A1	ENSG00000171847	Fam90a1b	ENSMUSG00000043549
5529	CACFD1	ENSG00000160325	Cacfd1	ENSMUSG00000015488
5530	NES	ENSG00000132688	Nes	ENSMUSG00000004891
5531	TRIL	ENSG00000255690	Tril	ENSMUSG00000043496
5532	WDR53	ENSG00000185798	Wdr53	ENSMUSG00000022787
5533	BDH1	ENSG00000161267	Bdh1	ENSMUSG00000046598
5534	MCC	ENSG00000171444	Mcc	ENSMUSG00000071856
5535	MDH1B	ENSG00000138400	Mdh1b	ENSMUSG00000025963
5536	PHF7	ENSG00000010318	Phf7	ENSMUSG00000021902
5537	TRBV19	ENSG00000211746	Trbv19	ENSMUSG00000076475
5538	INIP	ENSG00000148153	Inip	ENSMUSG00000038544
5539	TCF7	ENSG00000081059	Tcf7	ENSMUSG00000000782
5540	CEP44	ENSG00000164118	Cep44	ENSMUSG00000038215
5541	WDPCP	ENSG00000143951	Wdpcp	ENSMUSG00000020319
5542	TSPAN17	ENSG00000048140	Tspan17	ENSMUSG00000025875
5543	VPS37C	ENSG00000167987	Vps37c	ENSMUSG00000048832
5544	RPL10L	ENSG00000165496	Rpl10l	ENSMUSG00000060499
5545	DDA1	ENSG00000130311	Dda1	ENSMUSG00000074247
5546	GALNTL5	ENSG00000106648	Galntl5	ENSMUSG00000028938
5547	BRMS1L	ENSG00000100916	Brms1l	ENSMUSG00000012076
5548	CCDC192	ENSG00000230561	Ccdc192	ENSMUSG00000058925
5549	TEAD3	ENSG00000007866	Tead3	ENSMUSG00000002249
5550	RNASE13	ENSG00000206150	Rnase13	ENSMUSG00000068392
5551	LIN52	ENSG00000205659	Lin52	ENSMUSG00000085793
5552	PIGO	ENSG00000165282	Pigo	ENSMUSG00000028454
5553	LSG1	ENSG00000041802	Lsg1	ENSMUSG00000022538
5554	C7orf57	ENSG00000164746	Gm11992	ENSMUSG00000040978
5555	OR10G4	ENSG00000254737	Olfr978	ENSMUSG00000044292
5556	OR10G4	ENSG00000254737	Olfr979	ENSMUSG00000059473
5557	OR10G4	ENSG00000254737	Olfr980	ENSMUSG00000060254
5558	GRID1	ENSG00000182771	Grid1	ENSMUSG00000041078
5559	CEACAM21	ENSG00000007129	Ceacam10	ENSMUSG00000054169
5560	CEACAM21	ENSG00000007129	Ceacam1	ENSMUSG00000074272
5561	CEACAM21	ENSG00000007129	Ceacam2	ENSMUSG00000054385
5562	APOL1	ENSG00000100342	Apol7a	ENSMUSG00000010601
5563	APOL1	ENSG00000100342	Apol9a	ENSMUSG00000057346
5564	APOL1	ENSG00000100342	Apol7b	ENSMUSG00000068252
5565	APOL1	ENSG00000100342	Apol10a	ENSMUSG00000050982
5566	APOL1	ENSG00000100342	Apol11a	ENSMUSG00000091650
5567	APOL1	ENSG00000100342	Apol7c	ENSMUSG00000044309
5568	APOL1	ENSG00000100342	Apol10b	ENSMUSG00000050014
5569	APOL1	ENSG00000100342	Apol11b	ENSMUSG00000091694
5570	APOL1	ENSG00000100342	Apol7e	ENSMUSG00000071716
5571	APOL1	ENSG00000100342	Apol9b	ENSMUSG00000068246
5572	APOL1	ENSG00000100342	Apol8	ENSMUSG00000056656
5573	LGALS3	ENSG00000131981	Lgals3	ENSMUSG00000050335
5574	JKAMP	ENSG00000050130	Jkamp	ENSMUSG00000005078
5575	CH25H	ENSG00000138135	Ch25h	ENSMUSG00000050370
5576	ANG	ENSG00000214274	Ang5	ENSMUSG00000053961
5577	ANG	ENSG00000214274	Ang6	ENSMUSG00000072598
5578	ANG	ENSG00000214274	Ang	ENSMUSG00000072115
5579	ANG	ENSG00000214274	Ang2	ENSMUSG00000047894
5580	ANG	ENSG00000214274	Ang4	ENSMUSG00000060615
5581	PTTG1	ENSG00000164611	Pttg1	ENSMUSG00000020415
5582	WAPL	ENSG00000062650	Wapl	ENSMUSG00000041408
5583	PLCXD2	ENSG00000240891	Plcxd2	ENSMUSG00000087141
5584	GTF3C4	ENSG00000125484	Gtf3c4	ENSMUSG00000035666
5585	HNRNPH3	ENSG00000096746	Hnrnph3	ENSMUSG00000020069
5586	WDR91	ENSG00000105875	Wdr91	ENSMUSG00000058486
5587	VAV2	ENSG00000160293	Vav2	ENSMUSG00000009621
5588	ARID5B	ENSG00000150347	Arid5b	ENSMUSG00000019947
5589	B3GAT1	ENSG00000109956	B3gat1	ENSMUSG00000045994
5590	TXNDC8	ENSG00000204193	Txndc8	ENSMUSG00000038709
5591	DNLZ	ENSG00000213221	Dnlz	ENSMUSG00000075467
5592	BCL9L	ENSG00000186174	Bcl9l	ENSMUSG00000063382
5593	DIPK1B	ENSG00000165716	Dipk1b	ENSMUSG00000036186
5594	OR13C2	ENSG00000276119	Olfr271-ps1	ENSMUSG00000082216
5595	ZNF516	ENSG00000101493	Zfp516	ENSMUSG00000058881
5596	TXNDC9	ENSG00000115514	Txndc9	ENSMUSG00000058407
5597	ABCB8	ENSG00000197150	Abcb8	ENSMUSG00000028973
5598	OR9A2	ENSG00000179468	Olfr459	ENSMUSG00000045479
5599	MFSD8	ENSG00000164073	Mfsd8	ENSMUSG00000025759
5600	GLB1L3	ENSG00000166105	Glb1l3	ENSMUSG00000031966
5601	ARHGAP39	ENSG00000147799	Arhgap39	ENSMUSG00000033697
5602	SSTR3	ENSG00000278195	Sstr3	ENSMUSG00000044933
5603	FAM240B	ENSG00000283329	Fam240b	ENSMUSG00000096537
5604	LRRC18	ENSG00000165383	Lrrc18	ENSMUSG00000041673
5605	ARMC12	ENSG00000157343	Armc12	ENSMUSG00000024223
5606	CCNH	ENSG00000134480	Ccnh	ENSMUSG00000021548
5607	ACO2	ENSG00000100412	Aco2	ENSMUSG00000022477
5608	SPICE1	ENSG00000163611	Spice1	ENSMUSG00000043065
5609	METRN	ENSG00000103260	Metrn	ENSMUSG00000002274
5610	CLEC2L	ENSG00000236279	Clec2l	ENSMUSG00000079598
5611	ANXA1	ENSG00000135046	Anxa1	ENSMUSG00000024659
5612	CLK1	ENSG00000013441	Clk1	ENSMUSG00000026034
5613	ENTPD8	ENSG00000188833	Entpd8	ENSMUSG00000036813
5614	C19orf47	ENSG00000160392	2310022A10Rik	ENSMUSG00000049643
5615	PIGQ	ENSG00000007541	Pigq	ENSMUSG00000025728
5616	IL17B	ENSG00000127743	Il17b	ENSMUSG00000024578
5617	NFILZ	ENSG00000268480	Gm4125	ENSMUSG00000117495
5618	BAIAP2L2	ENSG00000128298	Baiap2l2	ENSMUSG00000018126
5619	OGDHL	ENSG00000197444	Ogdhl	ENSMUSG00000021913
5620	NUBP2	ENSG00000095906	Nubp2	ENSMUSG00000039183
5621	CCDC194	ENSG00000269720	Ccdc194	ENSMUSG00000108900
5622	LYPD2	ENSG00000197353	Lypd2	ENSMUSG00000022595
5623	SPATA9	ENSG00000145757	Spata9	ENSMUSG00000021590
5624	TXN	ENSG00000136810	Txn1	ENSMUSG00000028367
5625	GPR149	ENSG00000174948	Gpr149	ENSMUSG00000043441
5626	LRFN5	ENSG00000165379	Lrfn5	ENSMUSG00000035653
5627	JMJD1C	ENSG00000171988	Jmjd1c	ENSMUSG00000037876
5628	SNAPC4	ENSG00000165684	Snapc4	ENSMUSG00000036281
5629	CXCR3	ENSG00000186810	Cxcr3	ENSMUSG00000050232
5630	JAK2	ENSG00000096968	Jak2	ENSMUSG00000024789
5631	SH2D4B	ENSG00000178217	Sh2d4b	ENSMUSG00000037833
5632	SSR2	ENSG00000163479	Ssr2	ENSMUSG00000041355
5633	CYC1	ENSG00000179091	Cyc1	ENSMUSG00000022551
5634	CPSF7	ENSG00000149532	Cpsf7	ENSMUSG00000034820
5635	ME2	ENSG00000082212	Me2	ENSMUSG00000024556
5636	PIGY	ENSG00000255072	Pigyl	ENSMUSG00000010607
5637	FNDC9	ENSG00000172568	Fndc9	ENSMUSG00000048721
5638	TMEM154	ENSG00000170006	Tmem154	ENSMUSG00000056498
5639	CREB3	ENSG00000107175	Creb3	ENSMUSG00000028466
5640	SPATA31A7	ENSG00000276040	Spata31	ENSMUSG00000056223
5641	ZNF587B	ENSG00000269343	Zfp956	ENSMUSG00000045466
5642	CALD1	ENSG00000122786	Cald1	ENSMUSG00000029761
5643	MLH3	ENSG00000119684	Mlh3	ENSMUSG00000021245
5644	ORM1	ENSG00000229314	Orm1	ENSMUSG00000039196
5645	ORM1	ENSG00000229314	Orm3	ENSMUSG00000028359
5646	ORM1	ENSG00000229314	Orm2	ENSMUSG00000061540
5647	TMEM132A	ENSG00000006118	Tmem132a	ENSMUSG00000024736
5648	MAEA	ENSG00000090316	Maea	ENSMUSG00000079562
5649		ENSG00000204003	Lcn6	ENSMUSG00000045684
5650	POLN	ENSG00000130997	Poln	ENSMUSG00000045102
5651	ZFAND5	ENSG00000107372	Zfand5	ENSMUSG00000024750
5652	POLA1	ENSG00000101868	Pola1	ENSMUSG00000006678
5653	ELL	ENSG00000105656	Ell	ENSMUSG00000070002
5654	PLEKHB2	ENSG00000115762	Plekhb2	ENSMUSG00000026123
5655	EHBP1	ENSG00000115504	Ehbp1	ENSMUSG00000042302
5656	GCSAM	ENSG00000174500	Gcsam	ENSMUSG00000022659
5657	CCDC80	ENSG00000091986	Ccdc80	ENSMUSG00000022665
5658	DYTN	ENSG00000232125	Dytn	ENSMUSG00000069085
5659	DDC	ENSG00000132437	Ddc	ENSMUSG00000020182
5660	HOXA7	ENSG00000122592	Hoxa7	ENSMUSG00000038236
5661	CDHR1	ENSG00000148600	Cdhr1	ENSMUSG00000021803
5662	ANKRD23	ENSG00000163126	Ankrd23	ENSMUSG00000067653
5663	ANKRD23	ENSG00000163126	Gm42417	ENSMUSG00000109510
5664	HSD17B3	ENSG00000130948	Hsd17b3	ENSMUSG00000033122
5665	SPATS2L	ENSG00000196141	Spats2l	ENSMUSG00000038305
5666	ZNF226	ENSG00000167380	Zfp61	ENSMUSG00000050605
5667	WDR92	ENSG00000243667	Wdr92	ENSMUSG00000078970
5668	XPA	ENSG00000136936	Xpa	ENSMUSG00000028329
5669	MIR125B1	ENSG00000207971	Mir125b-1	ENSMUSG00000093354
5670	SIX5	ENSG00000177045	Six5	ENSMUSG00000040841
5671	HECTD2	ENSG00000165338	Hectd2	ENSMUSG00000041180
5672	SIPA1L3	ENSG00000105738	Sipa1l3	ENSMUSG00000030583
5673	REEP1	ENSG00000068615	Reep1	ENSMUSG00000052852
5674	MTRES1	ENSG00000130349	Mtres1	ENSMUSG00000019797
5675	MMRN1	ENSG00000138722	Mmrn1	ENSMUSG00000054641
5676	ATF4	ENSG00000128272	Atf4	ENSMUSG00000042406
5677	ZC3H7B	ENSG00000100403	Zc3h7b	ENSMUSG00000022390
5678	VTI1B	ENSG00000100568	Vti1b	ENSMUSG00000021124
5679	FZD5	ENSG00000163251	Fzd5	ENSMUSG00000045005
5680	CLDN23	ENSG00000253958	Cldn23	ENSMUSG00000055976
5681	RTP1	ENSG00000175077	Rtp1	ENSMUSG00000033383
5682	H2AL1RP	ENSG00000229674	H2al2a	ENSMUSG00000062651
5683	OR10G3	ENSG00000169208	Olfr1513	ENSMUSG00000095030
5684	OR10G3	ENSG00000169208	Olfr1512	ENSMUSG00000094140
5685	ARHGEF2	ENSG00000116584	Arhgef2	ENSMUSG00000028059
5686	ZNF737	ENSG00000237440	Gm28044	ENSMUSG00000098781
5687	ZNF737	ENSG00000237440	Gm28041	ENSMUSG00000098692
5688	ZNF737	ENSG00000237440	Gm26965	ENSMUSG00000097565
5689	ZNF737	ENSG00000237440	Gm10037	ENSMUSG00000058246
5690	TEX10	ENSG00000136891	Tex10	ENSMUSG00000028345
5691	TASL	ENSG00000120280	Tasl	ENSMUSG00000025058
5692	BTBD9	ENSG00000183826	Btbd9	ENSMUSG00000062202
5693	MSR1	ENSG00000038945	Msr1	ENSMUSG00000025044
5694	PDIA4	ENSG00000155660	Pdia4	ENSMUSG00000025823
5695	OR4N5	ENSG00000184394	Olfr722	ENSMUSG00000048933
5696	ZFP91-CNTF	ENSG00000255073	Gm44505	ENSMUSG00000118491
5697	ZFP91-CNTF	ENSG00000255073	Zfp91	ENSMUSG00000024695
5698	PAK4	ENSG00000130669	Pak4	ENSMUSG00000030602
5699	CYLC2	ENSG00000155833	Cylc2	ENSMUSG00000039555
5700	FLNA	ENSG00000196924	Flna	ENSMUSG00000031328
5701	UFM1	ENSG00000120686	Ufm1	ENSMUSG00000027746
5702	DMRTC2	ENSG00000142025	Dmrtc2	ENSMUSG00000011349
5703	FOSB	ENSG00000125740	Fosb	ENSMUSG00000003545
5704	JDP2	ENSG00000140044	Jdp2	ENSMUSG00000034271
5705	CACNA1H	ENSG00000196557	Cacna1h	ENSMUSG00000024112
5706	ADCYAP1R1	ENSG00000078549	Adcyap1r1	ENSMUSG00000029778
5707	NPAS2	ENSG00000170485	Npas2	ENSMUSG00000026077
5708	FMR1NB	ENSG00000176988	Fmr1nb	ENSMUSG00000062170
5709	EFS	ENSG00000100842	Efs	ENSMUSG00000022203
5710	SMIM3	ENSG00000256235	Smim3	ENSMUSG00000038059
5711	PDGFC	ENSG00000145431	Pdgfc	ENSMUSG00000028019
5712	MBL2	ENSG00000165471	Mbl2	ENSMUSG00000024863
5713	KIAA1191	ENSG00000122203	4833439L19Rik	ENSMUSG00000025871
5714	KIAA1958	ENSG00000165185	E130308A19Rik	ENSMUSG00000045071
5715	TMEM30B	ENSG00000182107	Tmem30b	ENSMUSG00000034435
5716	ZNF407	ENSG00000215421	Zfp407	ENSMUSG00000048410
5717	MTNR1A	ENSG00000168412	Mtnr1a	ENSMUSG00000054764
5718	FBXO45	ENSG00000174013	Fbxo45	ENSMUSG00000035764
5719	PARP14	ENSG00000173193	Parp14	ENSMUSG00000034422
5720	DPF3	ENSG00000205683	Dpf3	ENSMUSG00000021221
5721		ENSG00000248710	Trim59	ENSMUSG00000034317
5722	FLACC1	ENSG00000155749	Flacc1	ENSMUSG00000047528
5723	FNDC4	ENSG00000115226	Fndc4	ENSMUSG00000038552
5724	IL1RL2	ENSG00000115598	Il1rl2	ENSMUSG00000070942
5725	PASD1	ENSG00000166049	Gm1141	ENSMUSG00000073130
5726	IPMK	ENSG00000151151	Ipmk	ENSMUSG00000060733
5727	SUSD1	ENSG00000106868	Susd1	ENSMUSG00000038578
5728	ETAA1	ENSG00000143971	Etaa1	ENSMUSG00000016984
5729	HSDL2	ENSG00000119471	Hsdl2	ENSMUSG00000028383
5730	POLQ	ENSG00000051341	Polq	ENSMUSG00000034206
5731	FSTL5	ENSG00000168843	Fstl5	ENSMUSG00000034098
5732	ZFYVE1	ENSG00000165861	Zfyve1	ENSMUSG00000042628
5733	REPIN1	ENSG00000214022	Repin1	ENSMUSG00000052751
5734	PTGDR	ENSG00000168229	Ptgdr	ENSMUSG00000071489
5735	GIMAP1	ENSG00000213203	Gimap1	ENSMUSG00000090019
5736	SUN2	ENSG00000100242	Sun2	ENSMUSG00000042524
5737	ATL1	ENSG00000198513	Atl1	ENSMUSG00000021066
5738	HAUS3	ENSG00000214367	Haus3	ENSMUSG00000079555
5739	MIEF1	ENSG00000100335	Mief1	ENSMUSG00000022412
5740	FUNDC2	ENSG00000165775	Fundc2	ENSMUSG00000031198
5741		ENSG00000258653	Ptgr2	ENSMUSG00000072946
5742	HSBP1L1	ENSG00000226742	Hsbp1l1	ENSMUSG00000078963
5743	POLR3H	ENSG00000100413	Polr3h	ENSMUSG00000022476
5744	PHYKPL	ENSG00000175309	Phykpl	ENSMUSG00000020359
5745	CHCHD4	ENSG00000163528	AU015836	ENSMUSG00000081044
5746	SLC37A1	ENSG00000160190	Slc37a1	ENSMUSG00000024036
5747	ADIPOQ	ENSG00000181092	Adipoq	ENSMUSG00000022878
5748	TNS3	ENSG00000136205	Tns3	ENSMUSG00000020422
5749	ARHGAP32	ENSG00000134909	Arhgap32	ENSMUSG00000041444
5750	PRUNE2	ENSG00000106772	Prune2	ENSMUSG00000039126
5751	NODAL	ENSG00000156574	Nodal	ENSMUSG00000037171
5752	GIMAP4	ENSG00000133574	Gimap4	ENSMUSG00000054435
5753	TNKS2	ENSG00000107854	Tnks2	ENSMUSG00000024811
5754	TUSC3	ENSG00000104723		ENSMUSG00000118664
5755	CFAP97	ENSG00000164323	Cfap97	ENSMUSG00000031631
5756	MTIF2	ENSG00000085760	Mtif2	ENSMUSG00000020459
5757	FBXW5	ENSG00000159069	Fbxw5	ENSMUSG00000015095
5758	AK9	ENSG00000155085	Ak9	ENSMUSG00000091415
5759	OR13C8	ENSG00000186943	Olfr272	ENSMUSG00000051593
5760	ADAM21	ENSG00000139985	Adam21	ENSMUSG00000008438
5761	HGD	ENSG00000113924	Hgd	ENSMUSG00000022821
5762	SUPV3L1	ENSG00000156502	Supv3l1	ENSMUSG00000020079
5763	ZNF189	ENSG00000136870	Zfp189	ENSMUSG00000039634
5764	CD3D	ENSG00000167286	Cd3d	ENSMUSG00000032094
5765	MIR9-2	ENSG00000284447	Mir9-2	ENSMUSG00000065424
5766	ADNP2	ENSG00000101544	Adnp2	ENSMUSG00000053950
5767	LRFN1	ENSG00000128011	Lrfn1	ENSMUSG00000030600
5768	PPARGC1B	ENSG00000155846	Ppargc1b	ENSMUSG00000033871
5769	HEMGN	ENSG00000136929	Hemgn	ENSMUSG00000028332
5770	EPHA1	ENSG00000146904	Epha1	ENSMUSG00000029859
5771	RPL35A	ENSG00000182899	Rpl35a	ENSMUSG00000060636
5772	MSTO1	ENSG00000125459	Msto1	ENSMUSG00000068922
5773	PRPS1	ENSG00000147224	Prps1l3	ENSMUSG00000079104
5774	BOD1	ENSG00000145919	Bod1	ENSMUSG00000044502
5775	ZNF112	ENSG00000062370	Zfp111	ENSMUSG00000087598
5776	FAM90A14P	ENSG00000285814	Fam90a1b	ENSMUSG00000043549
5777		ENSG00000269307	Babam1	ENSMUSG00000031820
5778	FCRL5	ENSG00000143297	Fcrl5	ENSMUSG00000048031
5779	FAT4	ENSG00000196159	Fat4	ENSMUSG00000046743
5780	HPGD	ENSG00000164120	Hpgd	ENSMUSG00000031613
5781	CIPC	ENSG00000198894	Cipc	ENSMUSG00000034157
5782	RNASE12	ENSG00000258436	Rnase12	ENSMUSG00000068407
5783	HMGN4	ENSG00000182952	Gm20379	ENSMUSG00000100622
5784	NEK9	ENSG00000119638	Nek9	ENSMUSG00000034290
5785	CLEC14A	ENSG00000176435	Clec14a	ENSMUSG00000045930
5786	ACAP2	ENSG00000114331	Acap2	ENSMUSG00000049076
5787	PDIA5	ENSG00000065485	Pdia5	ENSMUSG00000022844
5788	TKTL2	ENSG00000151005	Tktl2	ENSMUSG00000025519
5789	CHURC1	ENSG00000258289	Churc1	ENSMUSG00000090258
5790	LLCFC1	ENSG00000165131	Llcfc1	ENSMUSG00000029867
5791	PIP4K2A	ENSG00000150867	Pip4k2a	ENSMUSG00000026737
5792	ABCA1	ENSG00000165029	Abca1	ENSMUSG00000015243
5793	MGAM2	ENSG00000257743	Mgam2-ps	ENSMUSG00000102802
5794	CER1	ENSG00000147869	Cer1	ENSMUSG00000038192
5795	MCTP1	ENSG00000175471	Mctp1	ENSMUSG00000021596
5796	MC4R	ENSG00000166603	Mc4r	ENSMUSG00000047259
5797	AREL1	ENSG00000119682	Arel1	ENSMUSG00000042350
