HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
2807	DEFB136	ENSG00000205884	Defb42	ENSMUSG00000054763
2808	PDGFC	ENSG00000145431	Pdgfc	ENSMUSG00000028019
2809		ENSG00000285458	1700016H13Rik	ENSMUSG00000029320
2810	SACS	ENSG00000151835	Sacs	ENSMUSG00000048279
2811	HNRNPUL1	ENSG00000105323	Hnrnpul1	ENSMUSG00000040725
2812	NPL	ENSG00000135838	Npl	ENSMUSG00000042684
2813	SULT4A1	ENSG00000130540	Sult4a1	ENSMUSG00000018865
2814	LHCGR	ENSG00000138039	Lhcgr	ENSMUSG00000024107
2815	MATR3	ENSG00000015479	Snhg4	ENSMUSG00000117694
2816	MATR3	ENSG00000015479	Matr3	ENSMUSG00000037236
2817	SATL1	ENSG00000184788	Satl1	ENSMUSG00000025527
2818	COL12A1	ENSG00000111799	Col12a1	ENSMUSG00000032332
2819	PBK	ENSG00000168078	Pbk	ENSMUSG00000022033
2820	FRAT1	ENSG00000165879	Peg12	ENSMUSG00000070526
2821	ARHGAP29	ENSG00000137962	Arhgap29	ENSMUSG00000039831
2822	SNORA55	ENSG00000201457	Gm23974	ENSMUSG00000065255
2823	PRAMEF13	ENSG00000279169	Oog1	ENSMUSG00000096576
2824	PRAMEF13	ENSG00000279169	Gm2042	ENSMUSG00000096276
2825	PRAMEF13	ENSG00000279169	Pramel51	ENSMUSG00000066027
2826	MANF	ENSG00000145050	Manf	ENSMUSG00000032575
2827	SAMD15	ENSG00000100583	Samd15	ENSMUSG00000090812
2828	KRIT1	ENSG00000001631	Krit1	ENSMUSG00000000600
2829	MYO15B	ENSG00000266714	Myo15b	ENSMUSG00000034427
2830	SHISA3	ENSG00000178343	Shisa3	ENSMUSG00000050010
2831	ATP10D	ENSG00000145246	Atp10d	ENSMUSG00000046808
2832	PEX14	ENSG00000142655	Pex14	ENSMUSG00000028975
2833	YIPF7	ENSG00000177752	Yipf7	ENSMUSG00000029158
2834	RCL1	ENSG00000120158	Rcl1	ENSMUSG00000024785
2835	RNU6-1010P	ENSG00000199627		ENSMUSG00000118789
2836	ZFYVE21	ENSG00000100711	Zfyve21	ENSMUSG00000021286
2837	CTAGE4	ENSG00000225932	Mia2	ENSMUSG00000021000
2838	RAD54L2	ENSG00000164080	Rad54l2	ENSMUSG00000040661
2839	CTNNA3	ENSG00000183230	Ctnna3	ENSMUSG00000060843
2840	ASAP1	ENSG00000153317	Asap1	ENSMUSG00000022377
2841	SH2B1	ENSG00000178188	Sh2b1	ENSMUSG00000030733
2842	SNX25	ENSG00000109762	Snx25	ENSMUSG00000038291
2843	SMG7	ENSG00000116698	Smg7	ENSMUSG00000042772
2844	LRRC14B	ENSG00000185028	Lrrc14b	ENSMUSG00000021579
2845	ETFDH	ENSG00000171503	Etfdh	ENSMUSG00000027809
2846	PBLD	ENSG00000108187	Pbld2	ENSMUSG00000020072
2847	PBLD	ENSG00000108187	Pbld1	ENSMUSG00000112129
2848	TCF24	ENSG00000261787	Tcf24	ENSMUSG00000099032
2849	GCLC	ENSG00000001084	Gclc	ENSMUSG00000032350
2850	YWHAQ	ENSG00000134308	Ywhaq	ENSMUSG00000076432
2851	MAST4	ENSG00000069020	Mast4	ENSMUSG00000034751
2852		ENSG00000260272	Tbc1d24	ENSMUSG00000036473
2853		ENSG00000252485		ENSMUSG00002074846
2854	FAM151A	ENSG00000162391	Fam151a	ENSMUSG00000034871
2855	ELOB	ENSG00000103363	Elob	ENSMUSG00000055839
2856	PCDHA4	ENSG00000204967	Pcdha4	ENSMUSG00000104252
2857	PCDHA4	ENSG00000204967	Gm42416	ENSMUSG00000103458
2858	RMND5A	ENSG00000153561	Rmnd5a	ENSMUSG00000002222
2859	NKG7	ENSG00000105374	Nkg7	ENSMUSG00000004612
2860	ACAD9	ENSG00000177646	Acad9	ENSMUSG00000027710
2861	CLDN10	ENSG00000134873	Cldn10	ENSMUSG00000022132
2862	PKDREJ	ENSG00000130943	Pkdrej	ENSMUSG00000052496
2863	CTAGE9	ENSG00000236761	Mia2	ENSMUSG00000021000
2864	ANKRD62	ENSG00000181626	Ccdc144b	ENSMUSG00000047696
2865	LRAT	ENSG00000121207	Lrat	ENSMUSG00000028003
2866	TNFAIP8L2	ENSG00000163154	Tnfaip8l2	ENSMUSG00000013707
2867	SLC6A3	ENSG00000142319	Slc6a3	ENSMUSG00000021609
2868	KIAA2013	ENSG00000116685	2510039O18Rik	ENSMUSG00000044496
2869	OR2A42	ENSG00000212807	Olfr435	ENSMUSG00000048693
2870	OR2A42	ENSG00000212807	Olfr434	ENSMUSG00000059411
2871	OR2A42	ENSG00000212807	Olfr47	ENSMUSG00000061210
2872	ZNF786	ENSG00000197362	Zfp786	ENSMUSG00000051499
2873	SLC39A10	ENSG00000196950	Slc39a10	ENSMUSG00000025986
2874	LLGL2	ENSG00000073350	Llgl2	ENSMUSG00000020782
2875	SRM	ENSG00000116649	Srm	ENSMUSG00000006442
2876	SPTLC2	ENSG00000100596	Sptlc2	ENSMUSG00000021036
2877	CHRNA2	ENSG00000120903	Chrna2	ENSMUSG00000022041
2878	SRXN1	ENSG00000271303	Srxn1	ENSMUSG00000032802
2879	NECTIN3	ENSG00000177707	Nectin3	ENSMUSG00000022656
2880	TNFAIP8L1	ENSG00000185361	Tnfaip8l1	ENSMUSG00000044469
2881	RNU6-175P	ENSG00000252705	Gm22013	ENSMUSG00000089413
2882	CEP97	ENSG00000182504	Cep97	ENSMUSG00000022604
2883	FAM89B	ENSG00000176973	Fam89b	ENSMUSG00000024939
2884	TMOD4	ENSG00000163157	Tmod4	ENSMUSG00000005628
2885		ENSG00000283418		ENSMUSG00000119053
2886	C10orf82	ENSG00000165863	1700019N19Rik	ENSMUSG00000026931
2887	TXNL4B	ENSG00000140830	Txnl4b	ENSMUSG00000031723
2888	RTCB	ENSG00000100220	Rtcb	ENSMUSG00000001783
2889	RNF144A	ENSG00000151692	Rnf144a	ENSMUSG00000020642
2890	FLYWCH1	ENSG00000059122	Flywch1	ENSMUSG00000040097
2891	NKX6-1	ENSG00000163623	Nkx6-1	ENSMUSG00000035187
2892	ACSL1	ENSG00000151726	Acsl1	ENSMUSG00000018796
2893	SMIM11A	ENSG00000205670	Smim11	ENSMUSG00000051989
2894	MYBL1	ENSG00000185697	Mybl1	ENSMUSG00000025912
2895		ENSG00000253090	Gm25162	ENSMUSG00000089531
2896		ENSG00000275041		ENSMUSG00002076384
2897		ENSG00000201133	Gm24460	ENSMUSG00000064665
2898		ENSG00000201133	Gm25588	ENSMUSG00000064435
2899	ATXN1	ENSG00000124788	Atxn1	ENSMUSG00000046876
2900	GSTZ1	ENSG00000100577	Gstz1	ENSMUSG00000021033
2901	TAP2	ENSG00000204267	Tap2	ENSMUSG00000024339
2902	APBB3	ENSG00000113108	Apbb3	ENSMUSG00000117679
2903	FAM160A2	ENSG00000051009	Fam160a2	ENSMUSG00000044465
2904	ACTA2	ENSG00000107796	Acta2	ENSMUSG00000035783
2905	ANKRD1	ENSG00000148677	Ankrd1	ENSMUSG00000024803
2906	NEUROD2	ENSG00000171532	Neurod2	ENSMUSG00000038255
2907	PSG2	ENSG00000242221	Ceacam1	ENSMUSG00000074272
2908	PSG2	ENSG00000242221	Ceacam2	ENSMUSG00000054385
2909	GPLD1	ENSG00000112293	Gpld1	ENSMUSG00000021340
2910	SMIM43	ENSG00000164112	Smim43	ENSMUSG00000085007
2911	MIS18BP1	ENSG00000129534	Mis18bp1	ENSMUSG00000047534
2912	PLXNA1	ENSG00000114554	Plxna1	ENSMUSG00000030084
2913	CFAP97	ENSG00000164323	Cfap97	ENSMUSG00000031631
2914	RNU6-162P	ENSG00000252037		ENSMUSG00000119085
2915	PURA	ENSG00000185129	Pura	ENSMUSG00000043991
2916	PRELID3B	ENSG00000101166	Prelid3b	ENSMUSG00000016257
2917	CD33	ENSG00000105383	Siglecf	ENSMUSG00000039013
2918	CD33	ENSG00000105383	Cd33	ENSMUSG00000004609
2919	CDH3	ENSG00000062038	Cdh3	ENSMUSG00000061048
2920	NCF2	ENSG00000116701	Ncf2	ENSMUSG00000026480
2921	PSMB8	ENSG00000204264	Psmb8	ENSMUSG00000024338
2922	VXN	ENSG00000169085	Vxn	ENSMUSG00000067879
2923	SLC17A5	ENSG00000119899	Slc17a5	ENSMUSG00000049624
2924	SCRT2	ENSG00000215397	Scrt2	ENSMUSG00000060257
2925	OR52E6	ENSG00000205409	Olfr671	ENSMUSG00000094531
2926	OR52E6	ENSG00000205409	Olfr675	ENSMUSG00000096773
2927	RN7SKP188	ENSG00000222721		ENSMUSG00002075288
2928		ENSG00000212395		ENSMUSG00000119329
2929		ENSG00000212395		ENSMUSG00000119532
2930		ENSG00000212395	Gm24147	ENSMUSG00000064697
2931		ENSG00000212395	Gm25697	ENSMUSG00000064836
2932	USP33	ENSG00000077254	Usp33	ENSMUSG00000025437
2933		ENSG00000256407	Cyb5rl	ENSMUSG00000028621
2934	ZFP37	ENSG00000136866	Zfp37	ENSMUSG00000028389
2935	ASAH2	ENSG00000188611	Asah2	ENSMUSG00000024887
2936	TUBE1	ENSG00000074935	Tube1	ENSMUSG00000019845
2937	RNU6-1149P	ENSG00000252619		ENSMUSG00002076579
2938	RNU6-78P	ENSG00000199767		ENSMUSG00000119820
2939	C5orf22	ENSG00000082213	6030458C11Rik	ENSMUSG00000022195
2940	DRAM1	ENSG00000136048	Dram1	ENSMUSG00000020057
2941	COX20	ENSG00000203667	Cox20	ENSMUSG00000026500
2942		ENSG00000283519	Gm22946	ENSMUSG00000089183
2943	ATP2B3	ENSG00000067842	Atp2b3	ENSMUSG00000031376
2944	NXPE3	ENSG00000144815	Nxpe3	ENSMUSG00000075033
2945	RAMACL	ENSG00000235272	Ramac	ENSMUSG00000038646
2946	OR4C15	ENSG00000181939	Olfr1211	ENSMUSG00000075112
2947	OR4C15	ENSG00000181939	Olfr1212	ENSMUSG00000048226
2948	OR4C15	ENSG00000181939	Olfr1213	ENSMUSG00000075111
2949	OR4C15	ENSG00000181939	Olfr1214	ENSMUSG00000075110
2950	OR4C15	ENSG00000181939	Olfr1215	ENSMUSG00000100016
2951	OR4C15	ENSG00000181939	Olfr1216	ENSMUSG00000075107
2952	OR4C15	ENSG00000181939	Olfr1217	ENSMUSG00000101391
2953	OR4C15	ENSG00000181939	Olfr1218	ENSMUSG00000075105
2954	OR4C15	ENSG00000181939	Olfr1219	ENSMUSG00000075104
2955	OR4C15	ENSG00000181939	Olfr1220	ENSMUSG00000101480
2956	OR4C15	ENSG00000181939	Olfr1221	ENSMUSG00000075102
2957	OR4C15	ENSG00000181939	Olfr1222	ENSMUSG00000075101
2958	OR4C15	ENSG00000181939	Olfr1223	ENSMUSG00000075100
2959	OR4C15	ENSG00000181939	Olfr1224-ps1	ENSMUSG00000075099
2960	OR4C15	ENSG00000181939	Olfr1225	ENSMUSG00000101918
2961	BSDC1	ENSG00000160058	Bsdc1	ENSMUSG00000040859
2962	OR2F2	ENSG00000221910	Olfr38	ENSMUSG00000095236
2963	OR2F2	ENSG00000221910	Olfr452	ENSMUSG00000094192
2964	ESRRB	ENSG00000119715	Esrrb	ENSMUSG00000021255
2965	LRTM1	ENSG00000144771	Lrtm1	ENSMUSG00000045776
2966	A1CF	ENSG00000148584	A1cf	ENSMUSG00000052595
2967	LINC00514	ENSG00000262152	1520401A03Rik	ENSMUSG00000043747
2968	KCTD5	ENSG00000167977	Kctd5	ENSMUSG00000016946
2969	STON1-GTF2A1L	ENSG00000068781	Ston1	ENSMUSG00000033855
2970	C1QTNF9	ENSG00000240654	C1qtnf9	ENSMUSG00000071347
2971	KIAA2026	ENSG00000183354	9930021J03Rik	ENSMUSG00000046138
2972	HTR7	ENSG00000148680	Htr7	ENSMUSG00000024798
2973	CNTNAP2	ENSG00000174469	Cntnap2	ENSMUSG00000039419
2974	CCNF	ENSG00000162063	Ccnf	ENSMUSG00000072082
2975	C2orf78	ENSG00000187833	4930433I11Rik	ENSMUSG00000091692
2976	C2orf78	ENSG00000187833	Gm4884	ENSMUSG00000048312
2977	C2orf78	ENSG00000187833	Gm5592	ENSMUSG00000072259
2978	HUWE1	ENSG00000086758	Huwe1	ENSMUSG00000025261
2979	RNU6-142P	ENSG00000206746		ENSMUSG00002076678
2980	HSPB2	ENSG00000170276	Hspb2	ENSMUSG00000038086
2981	DEK	ENSG00000124795	Dek	ENSMUSG00000021377
2982	TMEM191B	ENSG00000278558	Tmem191c	ENSMUSG00000055692
2983	OR4C46	ENSG00000185926	Olfr1202	ENSMUSG00000064084
2984	OR4C46	ENSG00000185926	Olfr1204	ENSMUSG00000061798
2985	RNF183	ENSG00000165188	Rnf183	ENSMUSG00000063851
2986	TMED8	ENSG00000100580	Tmed8	ENSMUSG00000034111
2987		ENSG00000255330	Soga3	ENSMUSG00000038916
2988	ASPG	ENSG00000166183	Aspg	ENSMUSG00000037686
2989	SIGLEC11	ENSG00000161640	Siglecg	ENSMUSG00000030468
2990		ENSG00000201384	Gm22358	ENSMUSG00000064811
2991		ENSG00000201384	Gm22459	ENSMUSG00000064511
2992	RN7SKP298	ENSG00000251759		ENSMUSG00002076345
2993	FNIP2	ENSG00000052795	Fnip2	ENSMUSG00000061175
2994	MRPS7	ENSG00000125445	Mrps7	ENSMUSG00000046756
2995	SGCG	ENSG00000102683	Sgcg	ENSMUSG00000035296
2996	CXXC5	ENSG00000171604	Cxxc5	ENSMUSG00000046668
2997	TMEM63C	ENSG00000165548	Tmem63c	ENSMUSG00000034145
2998	AHCY	ENSG00000101444	Gm4737	ENSMUSG00000048087
2999	SENP7	ENSG00000138468	Senp7	ENSMUSG00000052917
3000	DERPC	ENSG00000286140	Derpc	ENSMUSG00000117748
3001	GTSE1	ENSG00000075218	Gtse1	ENSMUSG00000022385
3002	TMEM71	ENSG00000165071	Tmem71	ENSMUSG00000036944
3003	BRD8	ENSG00000112983	Brd8	ENSMUSG00000003778
3004	ONECUT2	ENSG00000119547	Onecut2	ENSMUSG00000045991
3005	RNU6-586P	ENSG00000253074	Gm24003	ENSMUSG00000089080
3006	CD96	ENSG00000153283	Cd96	ENSMUSG00000022657
3007	MEN1	ENSG00000133895	Men1	ENSMUSG00000024947
3008	FBXO33	ENSG00000165355	Fbxo33	ENSMUSG00000035329
3009	FAM229B	ENSG00000203778	Fam229b	ENSMUSG00000051736
3010	VTRNA1-1	ENSG00000199990		ENSMUSG00002074846
3011	PHF21B	ENSG00000056487	Phf21b	ENSMUSG00000016624
3012	CCZ1	ENSG00000122674	Ccz1	ENSMUSG00000029617
3013	CELSR1	ENSG00000075275	Celsr1	ENSMUSG00000016028
3014	FBXO2	ENSG00000116661	Fbxo2	ENSMUSG00000041556
3015	TRIM6-TRIM34	ENSG00000258588	Trim34a	ENSMUSG00000056144
3016	TRIM6-TRIM34	ENSG00000258588	Trim34b	ENSMUSG00000090215
3017	PDZD2	ENSG00000133401	Pdzd2	ENSMUSG00000022197
3018	ISM2	ENSG00000100593	Ism2	ENSMUSG00000050671
3019	FAM243A	ENSG00000222018	Fam243	ENSMUSG00000051728
3020	SLC6A8	ENSG00000130821	Slc6a8	ENSMUSG00000019558
3021	COL16A1	ENSG00000084636	Col16a1	ENSMUSG00000040690
3022	DNAJB1	ENSG00000132002	Dnajb1	ENSMUSG00000005483
3023	CD109	ENSG00000156535	Cd109	ENSMUSG00000046186
3024	YIPF1	ENSG00000058799	Yipf1	ENSMUSG00000057375
3025	RNU6-1322P	ENSG00000201179		ENSMUSG00000119567
3026	RTF1	ENSG00000137815	Rtf1	ENSMUSG00000027304
3027	PRAMEF11	ENSG00000239810	Oog1	ENSMUSG00000096576
3028	PRAMEF11	ENSG00000239810	Gm2042	ENSMUSG00000096276
3029	PRAMEF11	ENSG00000239810	Pramel51	ENSMUSG00000066027
3030	ZNF687	ENSG00000143373	Zfp687	ENSMUSG00000019338
3031	RECQL	ENSG00000004700	Recql	ENSMUSG00000030243
3032	SNORA21	ENSG00000199293	Snora21	ENSMUSG00000064901
3033	RNU4-45P	ENSG00000202339	Gm22005	ENSMUSG00000075837
3034	GRHL1	ENSG00000134317	Grhl1	ENSMUSG00000020656
3035	NDC1	ENSG00000058804	Ndc1	ENSMUSG00000028614
3036	HSD17B10	ENSG00000072506	Hsd17b10	ENSMUSG00000025260
3037	CYSTM1	ENSG00000120306	Cystm1	ENSMUSG00000046727
3038	SLAIN1	ENSG00000139737	Slain1	ENSMUSG00000055717
3039	FRK	ENSG00000111816	Frk	ENSMUSG00000019779
3040	PRAMEF4	ENSG00000243073	Oog1	ENSMUSG00000096576
3041	PRAMEF4	ENSG00000243073	Gm2042	ENSMUSG00000096276
3042	PRAMEF4	ENSG00000243073	Pramel51	ENSMUSG00000066027
3043	CHCHD6	ENSG00000159685	Chchd6	ENSMUSG00000030086
3044	HDAC10	ENSG00000100429	Hdac10	ENSMUSG00000062906
3045	UBE2L3	ENSG00000185651	Ube2l3	ENSMUSG00000038965
3046	SCARNA15	ENSG00000277864		ENSMUSG00002076102
3047	KDELR2	ENSG00000136240	Kdelr2	ENSMUSG00000079111
3048	SPRYD7	ENSG00000123178	Spryd7	ENSMUSG00000021930
3049	FOXI3	ENSG00000214336	Foxi3	ENSMUSG00000055874
3050	H2AB2	ENSG00000277858	H2ab2	ENSMUSG00000082482
3051	H2AB2	ENSG00000277858	H2ab1	ENSMUSG00000067441
3052	H2AB2	ENSG00000277858	H2ab3	ENSMUSG00000083616
3053	RNU6-49P	ENSG00000206983		ENSMUSG00002075492
3054	CD180	ENSG00000134061	Cd180	ENSMUSG00000021624
3055	TNMD	ENSG00000000005	Tnmd	ENSMUSG00000031250
3056	SPIC	ENSG00000166211	Spic	ENSMUSG00000004359
3057	RUNX1	ENSG00000159216	Runx1	ENSMUSG00000022952
3058	VRK2	ENSG00000028116	Vrk2	ENSMUSG00000064090
3059	SSBP3	ENSG00000157216	Ssbp3	ENSMUSG00000061887
3060	OR51B6	ENSG00000176239	Olfr65	ENSMUSG00000110259
3061	DENND10	ENSG00000119979	Dennd10	ENSMUSG00000024993
3062	KIAA0319	ENSG00000137261	D130043K22Rik	ENSMUSG00000006711
3063		ENSG00000214265	Gm38393	ENSMUSG00000000948
3064		ENSG00000214265	Snurf	ENSMUSG00000102627
3065	GPR180	ENSG00000152749	Gpr180	ENSMUSG00000022131
3066	IFIT2	ENSG00000119922	Ifit2	ENSMUSG00000045932
3067	OR4S2	ENSG00000174982	Olfr1191-ps1	ENSMUSG00000081948
3068	OR4S2	ENSG00000174982	Olfr1193	ENSMUSG00000060827
3069	NPR3	ENSG00000113389	Npr3	ENSMUSG00000022206
3070	TWF2	ENSG00000247596	Twf2	ENSMUSG00000023277
3071	MSRA	ENSG00000175806	Msra	ENSMUSG00000054733
3072	RN7SKP109	ENSG00000222524		ENSMUSG00002075288
3073	PAPOLG	ENSG00000115421	Papolg	ENSMUSG00000020273
3074	ARPC5	ENSG00000162704	Arpc5	ENSMUSG00000008475
3075	NGB	ENSG00000165553	Ngb	ENSMUSG00000021032
3076	PRAMEF1	ENSG00000116721	Oog1	ENSMUSG00000096576
3077	PRAMEF1	ENSG00000116721	Gm2042	ENSMUSG00000096276
3078	PRAMEF1	ENSG00000116721	Pramel51	ENSMUSG00000066027
3079	CDK6	ENSG00000105810	Cdk6	ENSMUSG00000040274
3080	MTMR6	ENSG00000139505	Mtmr6	ENSMUSG00000021987
3081	GTF2A1L	ENSG00000242441	Gtf2a1l	ENSMUSG00000024154
3082	MED15	ENSG00000099917	Med15	ENSMUSG00000012114
3083	NRG2	ENSG00000158458	Nrg2	ENSMUSG00000060275
3084		ENSG00000199411	Gm24920	ENSMUSG00000064952
3085	TMEM234	ENSG00000160055	Tmem234	ENSMUSG00000028797
3086	OBI1	ENSG00000152193	Obi1	ENSMUSG00000022120
3087	BIVM	ENSG00000134897	Bivm	ENSMUSG00000041684
3088	BIVM	ENSG00000134897	Ercc5	ENSMUSG00000026048
3089	AMDHD2	ENSG00000162066	Amdhd2	ENSMUSG00000036820
3090	CYB5RL	ENSG00000215883	Cyb5rl	ENSMUSG00000028621
3091	SMYD4	ENSG00000186532	Smyd4	ENSMUSG00000018809
3092	CIP2A	ENSG00000163507	Cip2a	ENSMUSG00000033031
3093	EMX2	ENSG00000170370	Emx2	ENSMUSG00000043969
3094	TSPO	ENSG00000100300	Tspo	ENSMUSG00000041736
3095	TMPRSS5	ENSG00000166682	Tmprss5	ENSMUSG00000032268
3096	RETNLB	ENSG00000163515	Retnlb	ENSMUSG00000022650
3097	RETNLB	ENSG00000163515	Retnla	ENSMUSG00000061100
3098	RETNLB	ENSG00000163515	Retnlg	ENSMUSG00000022651
3099	OR2A1	ENSG00000221970	Olfr435	ENSMUSG00000048693
3100	OR2A1	ENSG00000221970	Olfr434	ENSMUSG00000059411
3101	OR2A1	ENSG00000221970	Olfr47	ENSMUSG00000061210
3102	TNFRSF19	ENSG00000127863	Tnfrsf19	ENSMUSG00000060548
3103	RNU6-72P	ENSG00000207012	Gm22764	ENSMUSG00000088995
3104	PDE12	ENSG00000174840	Pde12	ENSMUSG00000043702
3105	SRPK3	ENSG00000184343	Srpk3	ENSMUSG00000002007
3106	DUSP7	ENSG00000164086	Dusp7	ENSMUSG00000053716
3107	PLXDC1	ENSG00000161381	Plxdc1	ENSMUSG00000017417
3108	CLEC4A	ENSG00000111729	Clec4a1	ENSMUSG00000049037
3109	DPPA4	ENSG00000121570	Dppa4	ENSMUSG00000058550
3110	C14orf28	ENSG00000179476	Gm527	ENSMUSG00000047227
3111	SNORA74A	ENSG00000200959	Snora74a	ENSMUSG00000065649
3112	DNAJC12	ENSG00000108176	Dnajc12	ENSMUSG00000036764
3113	PCID2	ENSG00000126226	Pcid2	ENSMUSG00000038542
3114	COL3A1	ENSG00000168542	Col3a1	ENSMUSG00000026043
3115	KREMEN2	ENSG00000131650	Kremen2	ENSMUSG00000040680
3116	PHLDB2	ENSG00000144824	Phldb2	ENSMUSG00000033149
3117	STAB2	ENSG00000136011	Stab2	ENSMUSG00000035459
3118	NUP85	ENSG00000125450	Nup85	ENSMUSG00000020739
3119	RFPL4B	ENSG00000251258	Rfpl4b	ENSMUSG00000094311
3120	VCPIP1	ENSG00000175073	Vcpip1	ENSMUSG00000045210
3121	C4orf47	ENSG00000205129	1700029J07Rik	ENSMUSG00000071103
3122	FEM1A	ENSG00000141965	Fem1a	ENSMUSG00000043683
3123	IQCF1	ENSG00000173389	Iqcf1	ENSMUSG00000066383
3124	IGKV3-15	ENSG00000244437	Igkv18-36	ENSMUSG00000076572
3125	RNU6-131P	ENSG00000212446		ENSMUSG00002076961
3126	ABHD10	ENSG00000144827	Abhd10	ENSMUSG00000033157
3127	OR51I1	ENSG00000167359	Olfr640	ENSMUSG00000066262
3128	KPNA2	ENSG00000182481	Gm10184	ENSMUSG00000066878
3129	DOP1B	ENSG00000142197	Dop1b	ENSMUSG00000022946
3130	RNU6-1248P	ENSG00000212398	Gm23431	ENSMUSG00000077194
3131	GPN3	ENSG00000111231	Gpn3	ENSMUSG00000029464
3132	RNF103	ENSG00000239305	Rnf103	ENSMUSG00000052656
3133	C6orf62	ENSG00000112308	BC005537	ENSMUSG00000019132
3134	INTS9	ENSG00000104299	Ints9	ENSMUSG00000021975
3135	MRPS6	ENSG00000243927	Mrps6	ENSMUSG00000039680
3136	CCDC168	ENSG00000175820	Gm8251	ENSMUSG00000091844
3137	MAJIN	ENSG00000168070	Majin	ENSMUSG00000024786
3138	RN7SKP232	ENSG00000222102		ENSMUSG00002075754
3139	PITPNA	ENSG00000174238	Pitpna	ENSMUSG00000017781
3140	ZFHX3	ENSG00000140836	Zfhx3	ENSMUSG00000038872
3141	OR52E4	ENSG00000180974	Olfr677	ENSMUSG00000073914
3142	RNU6-412P	ENSG00000252243	Gm26420	ENSMUSG00000077461
3143	SLC25A16	ENSG00000122912	Slc25a16	ENSMUSG00000071253
3144	GLIS1	ENSG00000174332	Glis1	ENSMUSG00000034762
3145	RRM2	ENSG00000171848	Rrm2	ENSMUSG00000020649
3146	CTBP1	ENSG00000159692	Ctbp1	ENSMUSG00000037373
3147	P2RX7	ENSG00000089041	P2rx7	ENSMUSG00000029468
3148	DAZ2	ENSG00000205944	Dazl	ENSMUSG00000010592
3149	MIR18A	ENSG00000283815	Mir18	ENSMUSG00000065403
3150	RNU6-437P	ENSG00000238420	Gm25014	ENSMUSG00000089026
3151	SDHA	ENSG00000073578	Sdha	ENSMUSG00000021577
3152	CD8B	ENSG00000172116	Cd8b1	ENSMUSG00000053044
3153	PISD	ENSG00000241878	Pisd	ENSMUSG00000023452
3154	PISD	ENSG00000241878	Gm20671	ENSMUSG00000093574
3155	RNU6-601P	ENSG00000207270	Gm26441	ENSMUSG00000064524
3156	LIPM	ENSG00000173239	Lipm	ENSMUSG00000056078
3157	PRAMEF18	ENSG00000279804	Oog1	ENSMUSG00000096576
3158	PRAMEF18	ENSG00000279804	Gm2042	ENSMUSG00000096276
3159	PRAMEF18	ENSG00000279804	Pramel51	ENSMUSG00000066027
3160	CTAGE1	ENSG00000212710	Mia2	ENSMUSG00000021000
3161	PCDHA2	ENSG00000204969	Pcdha2	ENSMUSG00000104148
3162	TRAPPC3L	ENSG00000173626	Trappc3l	ENSMUSG00000071340
3163	COLCA2	ENSG00000214290	Colca2	ENSMUSG00000079559
3164	PTPDC1	ENSG00000158079	Ptpdc1	ENSMUSG00000038042
3165	PDLIM3	ENSG00000154553	Pdlim3	ENSMUSG00000031636
3166	SLA	ENSG00000155926	Sla	ENSMUSG00000022372
3167	SOX4	ENSG00000124766	Sox4	ENSMUSG00000076431
3168	DIAPH2	ENSG00000147202	Diaph2	ENSMUSG00000034480
3169	IFIT3	ENSG00000119917	Ifit3	ENSMUSG00000074896
3170	IFIT3	ENSG00000119917	Ifit3b	ENSMUSG00000062488
3171	MTOR	ENSG00000198793	Mtor	ENSMUSG00000028991
3172	SLC12A7	ENSG00000113504	Slc12a7	ENSMUSG00000017756
3173	WNK3	ENSG00000196632	Wnk3	ENSMUSG00000041245
3174	MIR192	ENSG00000283926	Mir192	ENSMUSG00000065523
3175	ETFB	ENSG00000105379	Etfb	ENSMUSG00000004610
3176	ETFB	ENSG00000105379	Etfbl	ENSMUSG00000107482
3177	OGN	ENSG00000106809	Ogn	ENSMUSG00000021390
3178	SNX7	ENSG00000162627	Snx7	ENSMUSG00000028007
3179	ZNRD2	ENSG00000173465	Gm50387	ENSMUSG00000118125
3180	ZNRD2	ENSG00000173465	Znrd2	ENSMUSG00000079478
3181	NMT2	ENSG00000152465	Nmt2	ENSMUSG00000026643
3182		ENSG00000285655	Adhfe1	ENSMUSG00000025911
3183	VPS72	ENSG00000163159	Vps72	ENSMUSG00000008958
3184		ENSG00000252719		ENSMUSG00002075605
3185	ANKRD61	ENSG00000157999	Ankrd61	ENSMUSG00000029607
3186	RN7SKP112	ENSG00000223145		ENSMUSG00002075200
3187	MAEA	ENSG00000090316	Maea	ENSMUSG00000079562
3188	ARF1	ENSG00000143761	Arf1	ENSMUSG00000048076
3189	C1RL	ENSG00000139178	C1rl	ENSMUSG00000038527
3190	RNF217	ENSG00000146373	Rnf217	ENSMUSG00000063760
3191	SNORA19	ENSG00000207468		ENSMUSG00002075991
3192	MGAT4D	ENSG00000205301	Mgat4d	ENSMUSG00000035057
3193	ST6GAL2	ENSG00000144057	St6gal2	ENSMUSG00000024172
3194	CISH	ENSG00000114737	Cish	ENSMUSG00000032578
3195	EXOSC9	ENSG00000123737	Exosc9	ENSMUSG00000027714
3196	MCCC1	ENSG00000078070	Mccc1	ENSMUSG00000027709
3197	EDNRB	ENSG00000136160	Ednrb	ENSMUSG00000022122
